,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105
685,0.6332581591947976,0.7191238122703807,0.3600864783364529,0.40201828980844,0.9529971310867028,0.211649497883435,0.735363886705279,0.40434423037028544,0.6201772370328836,0.09982715315955948,0.7401915777598389,0.7297366721155883,0.36406356789483485,0.7422894640676474,0.5022507882928586,0.11916542549619036,0.816355956336295,0.13253928920682412,0.03831317797656375,0.4922895627082029,0.28671223301717086,0.08652843555178102,0.6584576924172705,0.38839944779045776,0.6074037170734389,0.08605773140803286,0.21848673652178463,0.3620642973251522,0.7137077894841165,0.7413043624760247,0.32974773510957833,0.8567135331870294,0.6779947662987329,0.02341655512365659,0.3275179913266041,0.630622002888442,0.7773660221557557,0.5313814556354344,0.9376190185937674,0.2884365071492422,0.27869553917329504,0.2946006134055882,0.9788913224680753,0.9963865061431156,0.6941407324926435,0.5379702818109415,0.5285466335540606,0.9829934819261683,0.47431997912283597,0.7172618518248056,0.90158435211067,0.9902938165135045,0.6372060548771961,0.2641470198494431,0.36552667198678124,0.7193162571636461,0.2702702100319685,0.7735108146401227,0.756255229136897,0.8385360016688194,0.5477083419585165,0.77450132189551,0.09682728161824561,0.6075686642051452,0.6451817730304862,0.33674022734574693,0.21801769685942218,0.1848101950571296,0.5907621117734781,0.9610698639974903,0.8927443076932714,0.6228822089052435,0.8001661879572283,0.24076186628499907,0.7279256237647739,0.9413456030384694,0.5764653682917689,0.2621137424690856,0.4876016839827464,0.2496483617500309,0.8524096209045321,0.041173301298491616,0.019955046240172414,0.13011145260271573,0.5875071659314873,0.38221752331349834,0.11217081522758154,0.8201790806153125,0.9155903018384163,0.2758051039538031,0.7908336163156922,0.7240164151831476,0.7989966731681009,0.06330488152097635,0.2405866815474802,0.6028400586998403,0.8940128030581359,0.9233481037892303,0.6859468512394494,0.3674935761436178,False,False,True,False,True,False
686,0.38059015387537065,0.5602239422051235,0.4990753974888553,0.3512863490092054,0.9499118265024334,0.5279380189190357,0.5977995519608692,0.3632106192184207,0.4135975974644106,0.10414374343110566,0.34820370555781455,0.6981045409653087,0.37885652758733135,0.05893678959972792,0.1251164224702711,0.8331509100548348,0.2187170520001268,0.16042473846058913,0.538684525564698,0.6664817146677007,0.4319471928028894,0.664798176712004,0.52631579008887,0.036889703692557285,0.18048042730982206,0.7650500680170236,0.6251598563119679,0.1498946765852207,0.6416712950799415,0.22087402268720857,0.1225070070626545,0.5799844586187238,0.17040603954996858,0.532950755978058,0.04638340119925799,0.9124166281447201,0.022408482307201383,0.4540754302773832,0.5480996270835184,0.4037968996749064,0.4691674498889383,0.8724626891682844,0.08980207435457077,0.01208224300326688,0.16488177085497535,0.9067873468047204,0.4319401878810065,0.44325705678318805,0.5440867789181779,0.6027998444019969,0.40010641260990865,0.401120332522238,0.337207220045294,0.9656402118099361,0.4151382506304644,0.6668333381236907,0.4151384139854226,0.548374836844682,0.1775389938746269,0.5816019336255378,0.7080432016959043,0.623312992877735,0.24805012019742878,0.6537425353080504,0.38019568236897583,0.7777630558856894,0.2618314743509368,0.26006913511022467,0.7640075180958078,0.6486200490298,0.9158002697894083,0.05877303515032384,0.4449530574499777,0.018454063817781252,0.16035306602144528,0.06267316482605423,0.2982552494130042,0.5551683110898896,0.4817497259572351,0.9909538115024733,0.6729898344102367,0.6516179875192218,0.6524900217882644,0.8853696984475986,0.14876002683024858,0.28309847172073077,0.5653138743687485,0.6343350338750773,0.7515172517749202,0.011642355495339651,0.261523293546009,0.8548479746374678,0.6465043186065204,0.7449412332374068,0.4727610027335102,0.8909225099680683,0.7073761860137519,0.704970988507177,0.35720691903619584,0.8486895448355024,False,False,False,False,False,False
687,0.3978599126161325,0.09903539868662792,0.5399728307450046,0.7542239560581782,0.5934283678726532,0.241863805154788,0.3212223871698593,0.175064342165013,0.6652951349982049,0.9788549072422219,0.5252171122806092,0.29239139296289773,0.3818629165474675,0.12218110228105572,0.6347046153542547,0.9058777454281924,0.6443609633822421,0.45465813423116197,0.14027139589257775,0.717762967984819,0.16317549518623853,0.9562688806454931,0.8106816252534006,0.7152924694685324,0.9495741525010539,0.08716371975979986,0.4543325712253755,0.6833308791391434,0.0673387686755964,0.9152739958793881,0.7763130769906451,0.4680744933217913,0.8496651646213385,0.2600377742904132,0.781898278836319,0.07293040577796683,0.8565566786927912,0.39456617277156325,0.9765934309494998,0.7264063081796203,0.5611762019676405,0.4871454406304141,0.43902261192888326,0.25960564943780273,0.6032917262219454,0.4776752782420651,0.9654538554787343,0.1047835598943404,0.6387794076305238,0.09070438000762182,0.37893215837683125,0.170172878066862,0.2711404967593095,0.31433000381009624,0.8530067961490477,0.9900605151719908,0.35935689235609547,0.5472316993717332,0.22659879361204172,0.02847128695207335,0.9090610281339727,0.39738312421988264,0.6361641734718816,0.8874484027106774,0.8923879077401822,0.743794677611674,0.717115191189852,0.009690645936492381,0.2590080081795323,0.5647056070814338,0.022571860713146208,0.31141171112600896,0.5177745537021797,0.6050873664390382,0.2950013310629108,0.2345744919324969,0.8076598884671559,0.004415511722532184,0.003922285280653193,0.23862448330165553,0.05342248457547161,0.17928420938421674,0.6814179871178341,0.2229154102344082,0.8460878563847513,0.5622241208059916,0.33757118200612257,0.0627427175869757,0.33381557300466724,0.24245499893308253,0.6267469944949179,0.15060297644162968,0.007934349783439099,0.8844173278435276,0.27239300498738495,0.28637766190734104,0.7418029937222793,0.17605148261220793,0.4115486234536565,0.9138112256255239,False,False,False,False,True,False
688,0.009176422788321092,0.24331334351132705,0.567779584930814,0.2589304715658527,0.9521247084150016,0.6379263745607181,0.5776294617543636,0.8510098239804283,0.45541809110548925,0.20636421814859407,0.6278104967780717,0.026925452948537765,0.08766831041448142,0.34501235586571977,0.791175071787745,0.5505841761944279,0.7359715351924483,0.9275908820246698,0.025044035769371642,0.4647596686629051,0.8653690130363636,0.4497950402837999,0.061274920459187254,0.41931766753484867,0.7189510811667429,0.37876312156364667,0.2745319517498481,0.04338894948650773,0.09070119109165387,0.5334405076657406,0.6012809678809773,0.2056915695569671,0.5134791781812469,0.3375873564383053,0.37094773551952887,0.8642822033556252,0.18071102612299828,0.13552667572785948,0.9202362977314439,0.18881962821302578,0.8772996560025084,0.6689081002010767,0.7849042565450554,0.05164940995645184,0.7717166095717045,0.050116914278764746,0.1492989176915298,0.6465046630132443,0.5260638510298743,0.8145149483711828,0.8374885490383482,0.1900868547192076,0.6913436514695341,0.3031897935908332,0.5925615407532467,0.9247706123596985,0.9567568934909473,0.36707452718004463,0.6083541807502846,0.4354878637885239,0.4881054392420292,0.7446218277036984,0.9286289457939589,0.9781377945963476,0.6875021869800408,0.9192389452502383,0.13745017491382727,0.2902782607111589,0.9010733476074277,0.17181486370187427,0.23082655352291537,0.5271997998973524,0.1147693038591695,0.23942079596753474,0.8434997745933489,0.4533776228104496,0.812511206099105,0.5629301386550787,0.10879896219116769,0.15507838866500223,0.5892538521047117,0.3935676357973411,0.5529773074057767,0.6938299667286717,0.810775665167134,0.14014340840814032,0.7651410192631489,0.3483356813005142,0.19281690403506713,0.8639474340822739,0.5981900418602779,0.5815618400869667,0.32450086471386563,0.28609477833502095,0.47949990014578625,0.6494197411644315,0.6081190925899914,0.9661852889693049,0.5623551366935038,0.9205699100077596,True,True,False,True,False,True
689,0.5887720145161025,0.22237628485497307,0.058858609209907486,0.938961279062689,0.4518692366009882,0.8610743305622691,0.8209946609731742,0.02731810679214408,0.2742378250138311,0.24694070571262794,0.6887392488896908,0.7311317342395453,0.39592843237188036,0.8304035847713798,0.43160511769730225,0.9517817099710952,0.6516931633521694,0.96750246472378,0.41912645638837354,0.10239116965451411,0.3749166518341279,0.8570114766249649,0.5324235731372798,0.3753146605352101,0.2088096414250732,0.6384491139995264,0.9415098412337931,0.17800471435246534,0.8625787454438908,0.39966087609492207,0.40667055196377266,0.019835403386805783,0.7194359040835745,0.7107495998517069,0.9304372717921897,0.42334831210926704,0.44683012343360184,0.9362839569646291,0.8708873021623598,0.6304683610364227,0.5700791743813374,0.8635888879367917,0.24434280435674127,0.11722610292518953,0.5394865709001337,0.1730589976800847,0.9385535796112634,0.9825235157685859,0.8308739071740165,0.8509043774290777,0.10062622699648394,0.3818000744564678,0.5317551097755041,0.5835788603887222,0.33673820489259965,0.0912122394824244,0.8084416088446836,0.4393058914065052,0.36403635056775785,0.014334223297790105,0.37873966105590484,0.688201393872635,0.765259437820883,0.8710276563354695,0.6631224487313646,0.6561025405825776,0.17969049722143715,0.6111530691565581,0.7504583881467157,0.27223215187167404,0.43259760147136406,0.35226030787513685,0.3511125908380065,0.10910563549362617,0.034819142314838736,0.8930330440382278,0.44454346284674207,0.7985167551727576,0.9931071094795486,0.788318123730484,0.9024205313403139,0.4706066166862457,0.39129794927249295,0.47167150695257054,0.010497035543924338,0.8934555829018959,0.4524848404428289,0.17401381812343564,0.4229660916646192,0.9140601131164028,0.11165653688733479,0.06332811335628619,0.6433705323721675,0.16459401939865193,0.94174300696241,0.4019320166239696,0.7505658372244233,0.2976546733518123,0.9714649775233294,0.0906327970755354,False,True,False,True,True,True
690,0.3823036917317939,0.04700005324014822,0.11186547929932755,0.686664592116065,0.6573303817147421,0.9198077808740794,0.6559747874631938,0.33124748831973294,0.30416646091969823,0.47411457587345296,0.3194226956294878,0.09552389584731447,0.16327745620394707,0.73656714572151,0.16772212588033875,0.6138048998324974,0.03387153115189612,0.29328950829996847,0.7113907347599662,0.27849916292529253,0.03525346269544749,0.3965587591962555,0.567937728482724,0.79578712877377,0.6469797684138658,0.12552033895486914,0.9149877687294453,0.7646204378244076,0.5969012354630105,0.6252891784522517,0.5647511801453364,0.8707509581465487,0.6875164043038569,0.7509448559738888,0.23684788769443543,0.6414750375195879,0.9081450762839213,0.471364503892862,0.21801791687866912,0.6531180017813386,0.2880620090886119,0.7305908105046626,0.4771826684997823,0.20019023025767557,0.6478484916152111,0.47068652243772346,0.15697120972452994,0.4867150881620692,0.3350922888597755,0.10181435274812489,0.025682632128456007,0.3469515099225092,0.8487572101466319,0.5802874514214236,0.0018518106094006503,0.22709618418044486,0.17450690731642948,0.43808740902362675,0.062274903860382924,0.3424939852800736,0.8500012794837315,0.06872003070806476,0.010710190971661482,0.5556087411870176,0.8242885043943131,0.5177284747799348,0.3527845331552817,0.8616523418830304,0.958684097335188,0.29927312376320503,0.36461787389441236,0.5048695223321767,0.8830152152779887,0.7970854598471723,0.016043033419205877,0.09658284715863874,0.27950024150142205,0.4561409217059368,0.6641085287358386,0.8793009983529101,0.266811081379979,0.8758847869787465,0.7077291995113265,0.6361394895553742,0.4547624198126965,0.3966432258286223,0.3581099662097028,0.6863224269421955,0.030423978466272206,0.07104396724677908,0.36010811772426865,0.3441331261759798,0.8253720483205846,0.7062439278987923,0.56376498437466,0.9998087195188311,0.5599839791589117,0.21534863200538246,0.9839928964056595,0.08859841196840612,True,False,True,True,False,True
691,0.6034577434563972,0.7052550729088809,0.8311797325144947,0.3719356643881375,0.14203408431558517,0.964206749273287,0.6579456941089403,0.5244783473165623,0.06597719995043694,0.007475887568694106,0.37580282101199414,0.2710305972976439,0.8583575809407447,0.3281375415536377,0.6307542715474354,0.4725651616848606,0.2885120093118375,0.015078252609992848,0.24936407158525842,0.22152393691160366,0.8991392908487037,0.38458573517171757,0.06344665493416612,0.8052262509158473,0.6243924385031769,0.7440375276168938,0.9434215475799695,0.09045612799051739,0.6534744613346594,0.588546160335578,0.5593710051667324,0.530472130965208,0.021301110041771043,0.09906520749252723,0.16720503737665815,0.8812971514742547,0.9349006065930638,0.6354775225764268,0.663706079799572,0.749202374060527,0.5111938701381205,0.22101593778377748,0.9379246196988014,0.7797513735641386,0.8241852406378439,0.125687865909193,0.2553572829296379,0.8022463236563715,0.21667786437493264,0.5862300172811042,0.2985120493913497,0.4028998345102487,0.4251674411914578,0.5907302795004741,0.4303595649484556,0.3449030807564222,0.6662435111928396,0.6788597826677057,0.31455716480885254,0.8717772284283671,0.2802513270746654,0.6956038238646624,0.26208041056064213,0.05547252142070247,0.48782371764291454,0.8623604892117646,0.99863065956491,0.1557801551843223,0.8105870910203331,0.11274983957818474,0.2716687062949724,0.11495213509547408,0.45848418958487225,0.3805814407253757,0.34259843879008445,0.9552492279393574,0.8047010802293099,0.6300225465414684,0.3293589769186209,0.8861680347589121,0.8956144257273698,0.5003050053648752,0.8371992341934096,0.15613003480856502,0.6949864492750047,0.40682887375644483,0.3857726807233469,0.018179838366817247,0.3030641600523569,0.6062116644486764,0.7302560758154304,0.3362839605384703,0.5009950314020274,0.5257110958248317,0.08921681077066823,0.4918003902186121,0.06457191298585652,0.9436937524290382,0.6677758880254729,0.9971774833719401,False,True,True,False,True,False
692,0.49355867396273323,0.6236295859195586,0.12537592498080263,0.7706975088805789,0.06483148932532057,0.4959687055531319,0.10599229551580924,0.9625520742339154,0.04410216554933144,0.20063846787466244,0.768796879202918,0.4081766068377727,0.459090497135646,0.892525181428277,0.006219021858500207,0.21016219176246886,0.7463295526024128,0.1307575218178929,0.5264838575676033,0.6454136932835,0.04681488529547939,0.7581011646313581,0.24342736000167775,0.373749744408022,0.34991462362065473,0.22120905772858612,0.22288154170390972,0.46092799677081986,0.4529881906829174,0.4447855397461924,0.21922374363156205,0.2593553789433052,0.8386853633314597,0.1843838824679188,0.954652277099264,0.8635124336272615,0.1642351266261839,0.20930124282669627,0.1726192010730644,0.7221946347165584,0.9156158446301904,0.3492426759671612,0.8690241033828097,0.32363787141697964,0.809443206117321,0.8994010512805191,0.46692874880377855,0.710073367987697,0.24012806595973546,0.6849110366853551,0.0506928969892767,0.441964385088344,0.8295663675009541,0.4273753024568444,0.9471296035520804,0.14095090656144893,0.8699428270339735,0.5906522459951925,0.18863288853455462,0.39828110261230854,0.7209386222041235,0.11146554179073387,0.23465056565398046,0.41921103255458003,0.6158421210339358,0.4915067197539408,0.5716696528585513,0.6881023491497065,0.7093096545776832,0.9005625077558979,0.10104727373756395,0.03927119381691657,0.9193044279647815,0.5828928181246799,0.4784116874566351,0.3573370118232444,0.76693021457267,0.035678127780142344,0.44023460971796147,0.435683285156116,0.748537443730961,0.25515894678194784,0.5136011693413446,0.8692920289469482,0.9560733507041862,0.31315925680345136,0.6394917739906409,0.6748618037596091,0.20866955062610915,0.31155638894239934,0.2879482900866951,0.7892175518878801,0.6275572407406206,0.9727417637881195,0.4259453286296623,0.14549820037173533,0.892612662913253,0.8085705091747224,0.6806402532506115,0.7683822761165627,True,True,False,True,True,False
693,0.1340075787902263,0.43202901402722527,0.7105389301220463,0.09896885937868727,0.3381796226147319,0.7182604896587941,0.819534752641958,0.8775334614791498,0.6419127394539347,0.7697171925941657,0.35227848064905476,0.1823542243628553,0.9807285649079234,0.37557396532732734,0.6533300738526232,0.8702145126579504,0.9286499601155302,0.5542462607168585,0.6298844685099976,0.07992816702674299,0.1985735929792758,0.6301329481824898,0.3671432773522654,0.7295359371274774,0.3849429742724315,0.29261265705703643,0.7862368222227254,0.009944777317726472,0.7877540863176243,0.07111439571451816,0.6239267747118573,0.7353861112102728,0.9446357572653591,0.6289731034371837,0.627979288923727,0.0738599179315117,0.5188978759201386,0.15353621601040357,0.156734982284209,0.5858159371921416,0.06688469898098404,0.0007568421767749633,0.5420933111312647,0.13467821908191913,0.30045805093504674,0.26813552095927207,0.10575624537222406,0.9629276380994195,0.37609247544747915,0.29132800911700074,0.28454709950006674,0.03342896747466739,0.30726532710242493,0.4892145753218311,0.6611951575243659,0.5711112741201444,0.7570337144917739,0.7381273953367663,0.3747419861748942,0.3685741258094838,0.08908146103937964,0.7453676122529701,0.8490726803458638,0.09003046021607308,0.36368800762513176,0.4263770340154225,0.9927015609307078,0.8113206259872267,0.983249401035522,0.20502466733154134,0.18514627443865972,0.9662796672694358,0.8333103998185631,0.7656784299629679,0.9858586104190635,0.9242939382253657,0.10997809982694684,0.9978861494521657,0.3990692584018991,0.4121386283322218,0.9773251668226463,0.7109445842810527,0.16582144197125903,0.9028739284846155,0.06948729802360198,0.09438127954013631,0.07953418045641736,0.004472238480420665,0.6803617750202284,0.7926129710030068,0.1950852021604318,0.25436819659981047,0.3306748718068617,0.6567348886069881,0.49723157295357046,0.04623601917249476,0.9842517023813233,0.04882149133843405,0.6230607911734181,0.332580349464466,False,False,False,True,False,True
694,0.444917490365383,0.4551142165445291,0.8135184297512419,0.09678525712592456,0.24905418378940813,0.8769278727878814,0.8831362926810944,0.4686908238078241,0.23540143572450323,0.3196103869079753,0.9033935708327313,0.0220640535063944,0.3905972110888377,0.8581776183445369,0.021498455202578204,0.8902377514479146,0.6697526026046741,0.9131942399225413,0.6519580717660313,0.7491404535818101,0.8320588139792802,0.9906836771261371,0.1666951960790899,0.317031255969063,0.30445919618081163,0.024354241005300592,0.10606204460599022,0.3720696919570965,0.579053894175016,0.7099531090470661,0.860673331505296,0.5541837215517926,0.17620929139403252,0.27834862384600834,0.8062719131172472,0.766251335275644,0.2907743578615454,0.6467866327375557,0.32113227076333317,0.2270445615944865,0.06797059851152987,0.35136931685658934,0.3186388938186021,0.5160511063753785,0.25358087188724554,0.08718923843457038,0.600285893419771,0.6067576495741888,0.6079779710581216,0.06011950073791805,0.5182793055529118,0.5625468590693112,0.970410768717266,0.5736658870773002,0.06657121613990091,0.3500543427942798,0.7772939408394222,0.35442841186246976,0.6911542721751075,0.4684398591098714,0.8872650704621625,0.4085287923407288,0.24851571124331617,0.9183959464752962,0.06224802055922307,0.25753683218576373,0.37066487777359347,0.6313407517342575,0.5520360909119572,0.9731505685686618,0.5151783452425421,0.7573550894858525,0.11139491048474404,0.12728406863150543,0.11918455342697787,0.4670821199727391,0.5305507468328347,0.6564977681366283,0.21542358548510154,0.9635569053740424,0.7927035435416726,0.9514657894256073,0.8910683576704043,0.36425924310215463,0.368346246344184,0.7774919292285444,0.18349222457353276,0.31114723847201,0.4787131106268626,0.9148851297863967,0.20924419303987296,0.8565225396285351,0.8838322479056545,0.12776809550756396,0.14048109313475965,0.44904117982965763,0.6587027136362034,0.02378348784657125,0.8670909384066433,0.9994015922995347,False,False,True,False,False,False
695,0.40406303067378135,0.5789417504671829,0.6504609590792341,0.927745174831883,0.7387245201872554,0.9049886459150017,0.9003569698374703,0.7500306245016379,0.4966189257449055,0.07189343585969787,0.15292929506928232,0.8922903947335041,0.29281767463080144,0.8911627592936261,0.5255949188139881,0.4477193115164194,0.7688324875310834,0.764321287386505,0.1514073759463025,0.4148330755492464,0.625868468706321,0.09358715471499013,0.6472088617156561,0.01491899072279812,0.03603655633225811,0.33239824609272284,0.3802256658992905,0.4883093638123158,0.018463501884779188,0.9218091198759875,0.022613006414944348,0.2931227192484669,0.6462021392938878,0.1530857376695568,0.33189069306854824,0.5548754342347798,0.6053030189592591,0.5578094886290975,0.4510767949732013,0.22002358095745678,0.5783221345872684,0.5385861466461436,0.6427330316909166,0.08091328096576667,0.9892401489019866,0.3188043744884922,0.10778664759755952,0.8420655053322318,0.8694836880907033,0.5293711307257297,0.918512117067313,0.6672200024870788,0.912861026120844,0.4574025149656874,0.2864965264953081,0.38217361116243487,0.2594804369809903,0.32099291486810566,0.21396534623157493,0.7303172410568963,0.733432126101093,0.16871697008574893,0.33128818926204306,0.46525187084071096,0.13660969553940405,0.5788073158703464,0.8670133680765885,0.5782909633431275,0.841756771258289,0.5733093460013028,0.3758634337549266,0.3559963418601373,0.6275991488874061,0.48352229193570095,0.2882454505277653,0.7610104966171914,0.8836801276979545,0.943053218462142,0.0785637947545047,0.411982057636172,0.6453685285088924,0.03515698642452747,0.6678934440806098,0.5827968826381182,0.4005632549738539,0.2105469624179478,0.4767041299595085,0.628456378738693,0.5961994100277253,0.5506694242835967,0.7464886001293008,0.44945615691996654,0.5082015856576119,0.4071472568688177,0.5447209689203237,0.6905292643529883,0.8181809308404975,0.9355961956024273,0.08712903136224537,0.380370690203625,False,True,False,True,True,False
696,0.9903137169796382,0.7629807770833408,0.8189942111720208,0.9472917433260561,0.43264327526418644,0.026344165032595512,0.8750578001274152,0.7427137711197384,0.12769673565093176,0.5833837556925271,0.3963568528516225,0.11244293481487033,0.5829624528333295,0.5281994377044201,0.4240897550625883,0.05188343546621432,0.6474666253705924,0.20255416262648362,0.4906774112209228,0.7418169085910559,0.07250719002527994,0.5491756667620566,0.8278343569685633,0.3542969765326758,0.5440765990467148,0.004876079109934928,0.5601473520918299,0.578433700467702,0.084717395053445,0.6551577513206351,0.17747888074041573,0.9910412966111545,0.1936658076040959,0.3447050622752643,0.10445471147190177,0.5609209460119989,0.414764865635766,0.6752225082180895,0.49156317444868836,0.03923655045341423,0.5799416772300505,0.33428638479710937,0.6043203603447936,0.38486528329892544,0.49942623541079,0.6397370333782788,0.28358319720109804,0.32139018011086307,0.5622015106399049,0.8774886235112941,0.6362554796560776,0.21081685749593626,0.7227180623381028,0.5181038796885229,0.5654243291849199,0.944026009419061,0.10456781340324706,0.911689310741443,0.023803052129485525,0.16359149846569543,0.891895603637544,0.04628638104099814,0.9791064558800735,0.09450694072346266,0.7246609022694838,0.6977040636076006,0.6931871242482462,0.01478759746737679,0.2457650342400628,0.8545305099967708,0.9076721684272298,0.5720657673087206,0.7338394613305143,0.370347607787476,0.206609433825231,0.3006094081463222,0.862076505145202,0.7255728525483187,0.5183506954117515,0.9121863871307773,0.5504436828304864,0.8321242632465568,0.6393732631893021,0.49790319303689445,0.6721015340907497,0.2274049864564457,0.6214755204025754,0.4340727058416918,0.7021027059279957,0.21354685877030488,0.43833895841258685,0.894286305145871,0.3669353412688924,0.698961357102322,0.2954703112237206,0.7134486730518511,0.07670910145647147,0.5801315246081772,0.9713217341095234,0.9508859199836704,True,False,True,False,False,False
697,0.5995713224504529,0.9615545564218876,0.2246336040531357,0.09695939623809124,0.6464548578845389,0.18319964700536084,0.4653659842945228,0.5735379981998975,0.8306304989122892,0.9999756256828505,0.9203361419832152,0.3713040414005975,0.9326096388574365,0.9041401918055123,0.5235108558091092,0.3771827107445558,0.8335112665271727,0.6810139123602015,0.8031273515372908,0.6347064060370312,0.4129673709978854,0.7835304483781315,0.8802588797602853,0.25690244922066885,0.35874830764705723,0.6075592246569752,0.64288237820057,0.9066754627115432,0.9970134745899797,0.047713166458312695,0.7362144063954241,0.2957544585694083,0.16660497599323865,0.9735514443773705,0.022043500695187457,0.41912719876523574,0.09761127898060973,0.36643658035462967,0.18354710167384958,0.0857459335865739,0.7796383138688003,0.6598301897848136,0.9749033805733308,0.3992130176341001,0.1837996045717637,0.684204508774599,0.09734744145232943,0.3046812368286478,0.33537265037438524,0.531555285244359,0.607171296997008,0.8239756197438091,0.7495608652989736,0.4197237323699111,0.8844770256699401,0.3833189080198576,0.06212545203320019,0.5700255062183939,0.908771283407391,0.12177712665164009,0.2864860539395252,0.16802158510096066,0.07998848574980677,0.4088439736576339,0.9251522746540844,0.4058684800494742,0.5756373790042495,0.796957015861097,0.9925663553884783,0.2561682057183814,0.4513419324446647,0.5844198389073587,0.5686026287776469,0.07629182190998463,0.6349639089754341,0.2171109771481593,0.8838381010328338,0.7329277332580912,0.5138263966489656,0.08357356587344744,0.8609488103449342,0.0012507816940462435,0.27118574688630404,0.8275766647669136,0.015093513838959849,0.9720287564904654,0.7953780432626326,0.6977422716365311,0.8184881729674783,0.5679354683328628,0.2589585265871259,0.7701425484383091,0.7126847137082936,0.7565899892722694,0.7263275994869847,0.11129113602648599,0.6554925308650247,0.06036656539630403,0.7355483495363473,0.9738535696606812,False,True,False,True,False,False
698,0.8570762684364129,0.7508266204656313,0.7272896056404777,0.3194314994435947,0.2056340140792129,0.8325409814142344,0.6718918229650134,0.21258636866135872,0.05167859632996541,0.005710323736650924,0.6369056726664671,0.3152336455428665,0.29998455501142895,0.45448613111080616,0.8413611964078128,0.5779062709504461,0.5203061174917472,0.018519732272476275,0.635718249081666,0.6791775745737791,0.47299959281418225,0.4645760533446197,0.08950019439566448,0.7629798185071571,0.21232975608413351,0.2339286572757261,0.6547584002159085,0.8457128803516839,0.28568752843011547,0.541692563077481,0.8766404854289644,0.5547239356017328,0.09720313725220708,0.6326301299969405,0.5809739831026194,0.46186467734574954,0.001297710248993611,0.5009905263009655,0.2986387903819857,0.333791859366833,0.7766808489565298,0.16569324924747642,0.18511017799369878,0.3891610506344523,0.15707230523191207,0.6795348000296028,0.6375597890476574,0.3023917653478265,0.26734038236278224,0.3504266998552351,0.9252964275146485,0.3826350927938712,0.4642527070180037,0.41036443546490287,0.23882843202241666,0.4258216959965131,0.3047522750064309,0.955600450826542,0.1996015889289835,0.3730609183954646,0.8917553320524149,0.5504409145877087,0.8919189362571847,0.679548141603624,0.0756829386612845,0.6140019880337728,0.5475776890767334,0.4850140931489143,0.09981480161782241,0.5247574993123082,0.7486455584939704,0.9508146805928533,0.5087851131829656,0.02994138105445676,0.2982989389901277,0.27512210461954967,0.18474200955931808,0.3860125318136073,0.8465898559961053,0.32614653185003295,0.4339665483972813,0.5089357340258832,0.2268807026269618,0.5989581096874662,0.6036309972183252,0.017473944636654304,0.5484013533584267,0.36044137491663186,0.12302194764270746,0.026211584834481272,0.5267034550524226,0.4194754254002876,0.5890863743021567,0.9293113854855699,0.13865300592969731,0.9432251611375885,0.08100941459732347,0.9927785738535392,0.6845037175987,0.5117757004812297,False,True,True,True,True,False
699,0.629262430985911,0.6725492781853057,0.17588474907309148,0.5790579937562547,0.7050486997592004,0.7197231687774195,0.04102985747834831,0.5144631629909926,0.007529983805975693,0.4953339052840213,0.4827549448947278,0.6681087948616454,0.6285638597288908,0.578901810038808,0.8183293351070353,0.5735387818203966,0.3780389509060079,0.022859079585220377,0.7297168617320312,0.8616628303514969,0.9012789255044614,0.055119633646689925,0.6765030563331568,0.14881708747614686,0.2073328577078588,0.9174300027036459,0.5460007107509428,0.7716696752800803,0.9829296069806441,0.9686616962193653,0.20218542036680054,0.212815944889029,0.5074252221419134,0.28162254827217637,0.17253850947349836,0.8392654285704464,0.8471867814651745,0.649625074948571,0.9600426032047246,0.9022421304536701,0.3368931015416323,0.7079625660955109,0.7903751693999201,0.2220015161279283,0.1053439363437495,0.20624618047471188,0.6694349657822329,0.45900754409649513,0.16987924528569487,0.25276279013102065,0.6978155788883859,0.2809536332044045,0.4568105785600237,0.786138093582543,0.40458423732175564,0.08359281594321755,0.6066288876125152,0.9540199187789665,0.805003882253034,0.4406065529615918,0.33651066510261696,0.9250665161957099,0.016525015642171348,0.2987356705315709,0.04035206647338663,0.2590191240420101,0.46793268412007316,0.9953787568760339,0.36284187978963744,0.23789601401504823,0.7959047547827057,0.04165052352169463,0.4016289299398912,0.5975932069772357,0.057339893438777545,0.32711879329700533,0.3766636581570819,0.7942769679495391,0.8651209284095424,0.9384011961954855,0.7939222103621278,0.44880356470317384,0.5465957897298755,0.7620866254059836,0.9498777820009201,0.12411578169661253,0.6872944204928231,0.028139450936040755,0.05238566849668036,0.17864089951457973,0.1705345622101948,0.4711650215734663,0.3553015382410283,0.7733695664853039,0.683213996580323,0.29923163094004357,0.6366882784575046,0.28456981439569506,0.4114077778292099,0.2214815239806237,True,False,True,True,True,False
